,idx,trial,idx_time,side_left_right,side_top_bottom,idx_velocity_y,length,Block,Final Color,Final X Position,Final Y Position,Final X Velocity,Final Y Velocity,PCCNVC,PCCOVC,PVC,Dir Base,Dir Block,Dir Video,Path Video,Path Color Changes,Path Parameters,idx_position
74,34,bounce,,0.0,1.0,0.0,273,6,red,138.66667,231.6,27.306666666666665,-20.48,0.01,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_4/video_4_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_4/video_4_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_4/video_4_parameters.csv,6.0
75,63,straight,3.0,0.0,0.0,1.0,194,6,red,138.66667,43.454815,27.306666666666665,-34.13333333333333,0.01,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_5,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_5/video_5_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_5/video_5_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_5/video_5_parameters.csv,
76,12,catch,,,,,186,6,red,69.5,140.0,-27.306666666666665,-20.48,0.045,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_6,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_6/video_6_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_6/video_6_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_6/video_6_parameters.csv,
77,80,straight,0.0,1.0,0.0,0.0,207,6,red,149.33333,20.0,-27.306666666666665,-20.48,0.01,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_7,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_7/video_7_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_7/video_7_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_7/video_7_parameters.csv,
78,25,straight,0.0,1.0,1.0,1.0,245,6,blue,149.33333,156.18173,-27.306666666666665,34.13333333333333,0.045,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_8,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_8/video_8_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_8/video_8_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_8/video_8_parameters.csv,
79,49,bounce,,1.0,1.0,1.0,203,6,blue,117.333336,222.0,-27.306666666666665,-34.13333333333333,0.045,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_9,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_9/video_9_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_9/video_9_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_9/video_9_parameters.csv,7.0
80,78,straight,3.0,1.0,0.0,0.0,248,6,green,117.333336,20.0,-27.306666666666665,-20.48,0.045,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_10,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_10/video_10_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_10/video_10_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_10/video_10_parameters.csv,
81,99,bounce,,1.0,0.0,0.0,187,6,red,149.33333,16.4,-27.306666666666665,20.48,0.045,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_11,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_11/video_11_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_11/video_11_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_11/video_11_parameters.csv,0.0
82,33,straight,3.0,0.0,0.0,0.0,191,6,green,138.66667,91.45481,27.306666666666665,-20.48,0.045,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_12,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_12/video_12_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_12/video_12_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_12/video_12_parameters.csv,
83,39,bounce,,1.0,1.0,1.0,206,6,green,106.666664,208.66667,-27.306666666666665,-34.13333333333333,0.045,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_13,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_13/video_13_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_13/video_13_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_13/video_13_parameters.csv,11.0
84,75,straight,0.0,0.0,1.0,0.0,198,6,blue,106.666664,128.13629,27.306666666666665,20.48,0.01,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_14/video_14_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_14/video_14_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_14/video_14_parameters.csv,
85,56,bounce,,0.0,0.0,0.0,206,6,blue,149.33333,48.4,27.306666666666665,20.48,0.01,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_15,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_15/video_15_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_15/video_15_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_6/video_15/video_15_parameters.csv,14.0
86,14,catch,,,,,186,7,blue,86.0,212.0,-27.306666666666665,-34.13333333333333,0.045,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_1,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_1/video_1_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_1/video_1_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_1/video_1_parameters.csv,
87,41,bounce,,0.0,0.0,1.0,211,7,red,149.33333,60.666668,27.306666666666665,34.13333333333333,0.045,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_2,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_2/video_2_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_2/video_2_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_2/video_2_parameters.csv,13.0
88,127,straight,2.0,1.0,1.0,0.0,210,7,green,128.0,219.28178,-27.306666666666665,20.48,0.01,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_3,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_3/video_3_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_3/video_3_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_3/video_3_parameters.csv,
89,127,bounce,,1.0,1.0,1.0,241,7,green,149.33333,235.33333,-27.306666666666665,-34.13333333333333,0.045,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_4/video_4_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_4/video_4_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_4/video_4_parameters.csv,0.0
90,31,bounce,,1.0,0.0,0.0,189,7,blue,128.0,16.4,-27.306666666666665,20.48,0.045,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_5,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_5/video_5_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_5/video_5_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_5/video_5_parameters.csv,3.0
91,121,straight,1.0,0.0,0.0,1.0,197,7,red,117.333336,99.54568,27.306666666666665,-34.13333333333333,0.045,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_6,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_6/video_6_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_6/video_6_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_6/video_6_parameters.csv,
92,117,bounce,,0.0,1.0,0.0,204,7,red,128.0,239.6,27.306666666666665,-20.48,0.045,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_7,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_7/video_7_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_7/video_7_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_7/video_7_parameters.csv,4.0
93,102,bounce,,0.0,0.0,0.0,192,7,green,128.0,16.4,27.306666666666665,20.48,0.01,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_8,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_8/video_8_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_8/video_8_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_8/video_8_parameters.csv,3.0
94,117,straight,2.0,0.0,1.0,0.0,297,7,red,128.0,185.84534,27.306666666666665,20.48,0.045,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_9,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_9/video_9_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_9/video_9_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_9/video_9_parameters.csv,
95,30,bounce,,0.0,1.0,0.0,220,7,green,117.333336,239.6,27.306666666666665,-20.48,0.01,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_10,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_10/video_10_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_10/video_10_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_10/video_10_parameters.csv,2.0
96,35,straight,0.0,1.0,0.0,1.0,192,7,red,149.33333,20.0,-27.306666666666665,-34.13333333333333,0.01,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_11,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_11/video_11_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_11/video_11_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_11/video_11_parameters.csv,
97,20,straight,0.0,0.0,1.0,0.0,193,7,blue,106.666664,128.13629,27.306666666666665,20.48,0.01,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_12,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_12/video_12_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_12/video_12_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_7/video_12/video_12_parameters.csv,
