,idx,trial,idx_position,side_left_right,side_top_bottom,idx_velocity_y,length,Block,Final Color,Final X Position,Final Y Position,Final X Velocity,Final Y Velocity,PCCNVC,PCCOVC,PVC,Dir Base,Dir Block,Dir Video,Path Video,Path Color Changes,Path Parameters,idx_time
220,50,straight,,1.0,0.0,0.0,191,18,green,149.33333,192.58192,-27.306666666666665,-20.48,0.045,0.9,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_18,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_18/video_11,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_18/video_11/video_11_green.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_18/video_11/video_11_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_18/video_11/video_11_parameters.csv,0.0
221,17,bounce,3.0,0.0,1.0,0.0,215,18,green,128.0,239.6,27.306666666666665,-20.48,0.045,0.9,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_18,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_18/video_12,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_18/video_12/video_12_green.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_18/video_12/video_12_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_18/video_12/video_12_parameters.csv,
222,107,straight,,0.0,1.0,0.0,227,19,red,128.0,202.56355,27.306666666666665,20.48,0.01,0.9,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_1,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_1/video_1_red.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_1/video_1_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_1/video_1_parameters.csv,2.0
223,13,straight,,1.0,1.0,1.0,258,19,red,117.333336,181.2721,-27.306666666666665,34.13333333333333,0.045,0.5,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_2,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_2/video_2_red.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_2/video_2_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_2/video_2_parameters.csv,3.0
224,35,straight,,1.0,0.0,1.0,219,19,red,149.33333,179.63654,-27.306666666666665,-34.13333333333333,0.01,0.9,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_3,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_3/video_3_red.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_3/video_3_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_3/video_3_parameters.csv,0.0
225,21,bounce,7.0,0.0,1.0,0.0,234,19,green,138.66667,231.6,27.306666666666665,-20.48,0.045,0.1,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_4/video_4_green.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_4/video_4_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_4/video_4_parameters.csv,
226,105,bounce,7.0,1.0,0.0,0.0,207,19,blue,117.333336,24.4,-27.306666666666665,20.48,0.045,0.1,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_5,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_5/video_5_blue.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_5/video_5_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_5/video_5_parameters.csv,
227,80,straight,,1.0,0.0,0.0,195,19,red,149.33333,41.572742,-27.306666666666665,-20.48,0.01,0.9,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_6,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_6/video_6_red.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_6/video_6_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_6/video_6_parameters.csv,0.0
228,111,straight,,1.0,1.0,0.0,189,19,blue,138.66667,216.85452,-27.306666666666665,20.48,0.01,0.1,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_7,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_7/video_7_blue.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_7/video_7_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_7/video_7_parameters.csv,1.0
229,25,bounce,11.0,1.0,0.0,1.0,194,19,red,106.666664,47.333332,-27.306666666666665,34.13333333333333,0.045,0.5,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_8,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_8/video_8_red.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_8/video_8_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_8/video_8_parameters.csv,
230,95,bounce,11.0,1.0,0.0,0.0,232,19,red,106.666664,32.4,-27.306666666666665,20.48,0.045,0.9,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_9,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_9/video_9_red.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_9/video_9_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_9/video_9_parameters.csv,
231,5,bounce,5.0,0.0,1.0,1.0,209,19,red,128.0,222.0,27.306666666666665,-34.13333333333333,0.045,0.9,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_10,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_10/video_10_red.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_10/video_10_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_10/video_10_parameters.csv,
232,110,straight,,0.0,0.0,1.0,192,19,blue,106.666664,139.7274,27.306666666666665,-34.13333333333333,0.045,0.9,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_11,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_11/video_11_blue.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_11/video_11_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_11/video_11_parameters.csv,0.0
233,35,bounce,7.0,1.0,1.0,1.0,222,19,green,117.333336,222.0,-27.306666666666665,-34.13333333333333,0.045,0.9,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_12,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_12/video_12_green.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_12/video_12_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_19/video_12/video_12_parameters.csv,
234,30,bounce,2.0,1.0,1.0,1.0,190,20,green,138.66667,235.33333,-27.306666666666665,-34.13333333333333,0.01,0.1,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_1,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_1/video_1_green.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_1/video_1_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_1/video_1_parameters.csv,
235,72,straight,,0.0,1.0,1.0,213,20,red,128.0,200.40889,27.306666666666665,34.13333333333333,0.01,0.1,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_2,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_2/video_2_red.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_2/video_2_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_2/video_2_parameters.csv,2.0
236,82,straight,,1.0,1.0,1.0,202,20,green,128.0,141.09038,-27.306666666666665,34.13333333333333,0.045,0.5,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_3,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_3/video_3_green.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_3/video_3_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_3/video_3_parameters.csv,2.0
237,96,bounce,12.0,1.0,1.0,0.0,237,20,blue,106.666664,215.6,-27.306666666666665,-20.48,0.01,0.1,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_4/video_4_blue.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_4/video_4_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_4/video_4_parameters.csv,
238,97,bounce,13.0,0.0,1.0,1.0,197,20,red,149.33333,195.33333,27.306666666666665,-34.13333333333333,0.045,0.5,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_5,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_5/video_5_red.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_5/video_5_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_5/video_5_parameters.csv,
239,47,bounce,5.0,0.0,0.0,1.0,189,20,blue,128.0,34.0,27.306666666666665,34.13333333333333,0.045,0.9,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_6,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_6/video_6_blue.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_6/video_6_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_6/video_6_parameters.csv,
240,105,straight,,0.0,0.0,0.0,210,20,green,106.666664,41.572742,27.306666666666665,-20.48,0.045,0.1,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_7,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_7/video_7_green.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_7/video_7_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_7/video_7_parameters.csv,0.0
241,24,straight,,1.0,0.0,0.0,197,20,green,106.666664,55.59111,-27.306666666666665,-20.48,0.01,0.1,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_8,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_8/video_8_green.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_8/video_8_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_8/video_8_parameters.csv,4.0
242,0,catch,,,,,188,20,blue,20.0,92.0,-27.306666666666665,-34.13333333333333,0.01,0.9,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_9,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_9/video_9_blue.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_9/video_9_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_9/video_9_parameters.csv,
243,87,straight,,1.0,1.0,0.0,212,20,green,128.0,152.40889,-27.306666666666665,20.48,0.01,0.1,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_10,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_10/video_10_green.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_10/video_10_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_10/video_10_parameters.csv,2.0
244,9,bounce,9.0,1.0,1.0,0.0,217,20,red,117.333336,223.6,-27.306666666666665,-20.48,0.045,0.1,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_11,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_11/video_11_red.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_11/video_11_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_11/video_11_parameters.csv,
245,72,bounce,1.0,0.0,0.0,0.0,190,20,red,117.333336,16.4,27.306666666666665,20.48,0.01,0.1,0.0,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_12,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_12/video_12_red.mp4,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_12/video_12_color_change.csv,/home/apra/work/human-mdcpd-honeycomb/public/assets/videos/hbb_dataset_240409_113427/block_20/video_12/video_12_parameters.csv,
